C600_000 slab +z

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 156.335703 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

324 1 -0.050073 27.451909 29.251707 2.158501
325 4 -0.476249 30.894685 29.787487 5.005213
326 1 -0.006296 25.319639 26.004109 2.817289
327 2 0.068500 29.842353 30.756693 2.842438
328 1 0.018852 27.631258 29.327311 3.609092
329 1 -0.024843 26.137285 25.826436 5.243192
330 1 -0.003989 37.006535 26.527772 0.782855
331 1 -0.003638 35.767676 29.690708 4.383545
332 1 0.053935 34.940177 25.676475 4.750058
333 1 -0.009501 36.422049 28.135935 2.501276
334 1 0.016919 34.452019 29.578306 2.338255
335 2 0.042890 32.715416 30.830290 1.903590
336 1 0.002427 35.257140 28.532849 1.764337
337 1 -0.131112 32.620414 26.807844 1.983799
338 1 0.006431 34.763148 30.156244 3.648107
339 2 0.078003 36.038241 30.204663 5.346476
340 1 0.009225 33.404144 30.107360 1.541602
341 1 -0.008330 35.114244 28.129771 0.426643
342 2 0.095960 31.860196 27.557458 1.718234
343 1 0.246860 33.416965 27.374090 5.695944
344 1 -0.067157 33.322895 29.788158 0.168650
345 2 0.047163 34.199650 31.061144 4.006712
346 1 0.011831 37.321477 27.153690 2.035973
347 1 -0.080887 34.228442 25.780381 3.465486
348 4 -0.488653 32.655904 27.506298 4.394225
349 1 -0.080086 34.437004 26.519276 5.812916
350 1 0.022376 36.566418 28.568639 3.865070
351 1 0.263830 33.200726 26.691514 3.261909
352 1 0.257555 32.962060 26.033194 0.928197
353 4 -0.580979 43.182701 25.226919 2.983240
354 1 0.259490 41.841408 25.057229 2.320712
355 1 0.012001 39.825405 31.203363 0.341635
356 1 -0.019787 43.349453 26.313693 6.168596
357 1 -0.030068 43.424494 28.770307 2.917623
358 1 0.025560 43.465699 29.445956 4.099953
359 2 0.044878 43.053807 27.777004 2.836997
360 4 -0.520936 39.831418 26.900574 4.935511
361 1 -0.008973 40.047290 28.772956 0.797818
362 4 -0.563629 40.925642 31.130001 4.162921
363 1 -0.069811 38.458581 26.794534 2.827859
364 1 -0.035137 40.209424 30.745662 1.722569
365 1 0.005729 37.887489 25.416595 0.455109
366 1 -0.018326 39.152314 25.173961 1.126714
367 1 -0.020600 43.174207 28.719562 5.403689
368 2 0.088250 43.485042 25.295554 5.718943
369 2 0.048798 42.203399 28.277521 5.270276
370 2 0.050287 40.474725 28.680242 2.922829
371 1 0.043814 39.441906 25.899568 2.344770
372 1 0.014183 40.286628 29.251782 1.975853
373 1 0.213063 41.123201 26.573468 4.120635
374 2 0.008231 41.525579 27.593099 3.895068
375 2 0.075074 37.748685 28.542577 5.607776
376 1 -0.078240 40.747158 25.683294 2.908082
377 1 0.265204 38.614788 27.271927 4.145927
378 2 0.022968 43.067605 28.263436 0.002333
379 2 0.039194 41.720251 26.028034 4.867488
380 1 -0.075065 37.656351 28.114556 4.626099
381 2 0.026247 47.652930 25.695337 5.493472
382 1 -0.012660 47.101387 30.573093 0.456660
383 1 -0.023132 49.319700 30.605201 1.767780
384 1 0.009961 46.443811 27.869477 0.674018
385 2 0.059947 47.005421 27.072944 1.201205
386 1 -0.005597 45.047228 27.635471 0.071946
387 1 0.008279 45.048286 30.997330 3.085279
388 2 0.017216 49.929074 30.269741 0.911382
389 1 -0.041738 45.522300 31.122994 0.505879
