LAMMPS data file via write_data, version 19 Nov 2024, timestep = 3863502, units = real

10582 atoms
4 atom types

0 56.144225 xlo xhi
0 156.098922 ylo yhi
0 56.144226 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge/kk

891 2 0.1158529993566462 13.89982 5.303225 6.72839 0 0 0
894 1 -0.06080941812667685 11.682458 5.776673 0.483037 0 0 0
896 1 0.01068940455266678 10.139436 5.691303 0.95989 0 0 0
898 2 0.03334757975505753 16.274913 4.810459 6.003997 0 0 0
899 2 0.02381599860347274 18.493979 4.959319 6.275576 0 0 0
803 2 0.03972315848805433 6.9358551103526995 10.139439072558051 4.3203167200773045 0 0 0
805 2 0.08500198620721032 7.155425609587515 12.62143499572049 5.158924767272799 0 0 0
804 2 0.0648851423520357 11.044320683662338 10.09393639064229 6.436389126298124 0 0 0
806 1 0.008067914658847816 10.571317 7.995698 2.082127 0 0 0
807 1 -0.003219231298453544 11.966743 8.06804 1.641011 0 0 0
808 1 -0.003620224044238461 9.928942 9.302361 2.701267 0 0 0
809 1 0.005113074702656299 8.792461 9.458773 3.369492 0 0 0
810 1 -0.01152255838573712 10.015193241698734 11.639348321704045 3.5954092361127628 0 0 0
811 1 0.001908904646631189 10.659677433769549 10.565160031650487 2.840519986123108 0 0 0
812 1 0.03561095056044723 8.730937222380206 11.53667192750714 4.22560164085841 0 0 0
813 1 -0.002431362783453865 11.995402777175611 10.488592739848338 2.319927551314934 0 0 0
814 1 0.001651552622119327 12.787886759380097 11.623676518392216 2.6996086691249896 0 0 0
815 1 0.0002252064285062794 12.652305 9.347618 1.768305 0 0 0
817 1 0.001976607080008243 7.988529047242857 10.27911512735598 4.115493544305199 0 0 0
821 1 -0.05585027809320468 13.826185 7.127501 0.363136 0 0 0
822 2 0.0222042029641526 12.885076909781828 10.339983112345932 4.864740561153419 0 0 0
823 1 0.006002958956237398 13.062782 9.929114 5.859415 0 0 0
824 1 0.002859416641693756 13.921807 9.442651 1.324969 0 0 0
825 1 0.01285107829412669 12.068962 9.833022 6.873083 0 0 0
892 2 -0.02495319976170661 10.444717 6.732803 6.999965 0 0 0
893 4 -0.578227620952712 12.409 6.843592 6.373143 0 0 0
895 1 0.004830646259094146 10.0338 6.934051 1.654673 0 0 0
897 1 0.04825635246140048 12.528018 6.987568 0.910112 0 0 0
818 1 0.01806523763776481 10.865889923718647 12.739849627408512 3.785384989287415 0 0 0
816 1 -0.05023653709006771 8.168310745549492 12.719633677105943 4.800106854946878 0 0 0
820 1 0.001164156788641008 12.199389037830457 12.776262298952322 3.325561728675339 0 0 0
826 1 -8.478122568571858e-05 14.152519343614687 11.660526780885775 2.4107893968581227 0 0 0
827 2 -0.05410513705858857 18.745919 8.070664 4.242179 0 0 0
828 1 0.02299882145808856 14.525476 8.389182 0.572966 0 0 0
829 1 0.01469723343982711 14.638406329206376 10.674680056398572 1.486809095879616 0 0 0
830 1 0.03683712821009829 14.448568 9.444521 5.982099 0 0 0
831 1 0.04826120149401997 17.551415 8.90347 6.862231 0 0 0
832 1 0.05509579382139209 18.793969844601765 10.641152473622123 0.585454703224784 0 0 0
833 4 -0.5317897325147807 19.404769 8.498805 2.343905 0 0 0
834 1 0.5969547316376996 18.580806 8.540236 3.248099 0 0 0
835 2 0.05812554501939404 14.697936 9.538858 3.833966 0 0 0
837 1 -0.04324676286938791 17.603199 9.589208 5.618068 0 0 0
838 1 -0.03885569338559367 18.73158525888872 10.35416537762687 5.301257107493872 0 0 0
839 1 -0.06079096431853316 15.265149 9.384304 4.760069 0 0 0
841 4 -0.5776192278098617 17.209666 9.216565 3.150974 0 0 0
842 1 0.01168793739353943 16.801446508090738 11.8804140143969 1.3964766662268497 0 0 0
843 1 0.03913687927733051 15.991359279630158 10.74203182037474 1.0449107009914322 0 0 0
844 1 0.004792729588088305 18.191720263278707 11.812148877621473 1.185989515095443 0 0 0
845 4 -0.5095423321638926 19.68526329833962 11.761792798852635 3.619747746120874 0 0 0
847 2 0.01204479871572401 17.67134832657256 11.391693224285305 3.60841310744663 0 0 0
848 1 0.3435950765637756 18.66898674589746 11.161429036204188 4.062025237222731 0 0 0
849 1 0.2389497405661007 16.642789 9.310528 4.534957 0 0 0
850 1 0.01647294495825463 16.56155 9.6356 0.31201 0 0 0
851 1 0.01683711062127195 20.008213023132598 10.536133798496067 5.896288064516193 0 0 0
852 1 -0.01278732877556701 20.16732096303033 10.622514313981743 0.2618113452038405 0 0 0
853 1 0.005810943162359593 20.38863963565469 12.691715205444142 1.4208558963995306 0 0 0
856 1 0.000824026231911602 15.804241 8.510159 0.029948 0 0 0
857 1 0.04894365514648327 17.9925 9.525229 0.172491 0 0 0
855 2 0.06642882352824275 20.733694024445597 11.20953848526332 5.408875842018755 0 0 0
840 1 0.04503238375679836 19.016127783675042 12.846061183049535 1.5686773753917729 0 0 0
846 1 0.02701582539079705 16.263725327623487 12.96972033038685 2.0707703613908386 0 0 0
854 1 0.2681491999203829 21.002497066713833 11.608660719866322 0.7960144843585577 0 0 0
836 1 0.02820907621882645 14.90043950587123 12.869495282340658 2.532225538820392 0 0 0
859 1 -0.08144826832992685 26.542546342277245 10.012865530930807 6.74481706068296 0 0 0
860 1 0.01532860334483091 26.589405112196385 11.429918969075516 6.764310668119931 0 0 0
861 2 -0.003674180775407574 22.085397 9.741236 2.009154 0 0 0
