C400_000 slab -z

12647 atoms
4 atom types

0.000000 56.532850 xlo xhi
0.000000 56.532850 ylo yhi
0.000000 156.520934 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

257 1 0.020828 38.364168 13.138213 54.237583
258 1 0.027499 38.273547 13.605620 55.665971
259 2 0.045582 43.460988 13.942391 53.549728
260 4 -0.477890 43.903245 15.965521 52.713800
261 2 0.079254 41.887063 18.788377 55.584714
262 1 0.231152 42.930476 14.023562 51.464740
263 1 -0.026535 41.697259 16.863141 54.511243
264 1 0.046973 39.491145 14.850798 52.512403
265 1 0.075102 39.646002 15.815557 51.936962
266 2 0.084056 42.575810 16.558384 55.148115
267 1 0.190762 43.729066 16.792037 51.508267
268 1 0.179839 43.267225 16.269820 50.318203
269 2 0.051008 40.159175 18.213550 55.199080
270 1 0.026137 39.512298 13.894510 53.595139
271 1 0.007934 39.997989 14.513288 54.797120
272 1 0.120508 43.395716 14.478367 52.592629
273 1 0.023225 39.610298 16.093260 56.148025
274 1 0.033238 39.324094 14.485716 56.051370
275 2 -0.042623 42.246779 12.785134 53.509900
276 2 0.048323 41.794644 16.673823 53.422960
277 4 -0.503383 42.206654 12.705119 51.328529
278 1 -0.008078 40.651110 18.132706 52.410876
279 2 0.032136 44.069778 17.875660 51.523203
280 1 0.203359 17.949244 25.014080 55.931288
281 2 0.002121 16.751796 24.884716 53.541783
282 2 0.043363 23.396161 23.948259 54.312061
283 1 -0.050976 22.551068 23.207539 56.172722
284 2 0.032607 23.697812 23.640287 51.201281
285 1 -0.059320 24.263309 24.095961 50.439060
286 4 -0.579934 25.016647 23.001513 56.034576
287 4 -0.476409 24.526833 19.953174 54.785721
288 2 0.039381 21.355157 24.911760 53.516600
289 1 0.204550 18.985880 25.100271 55.049503
290 2 0.049029 24.699279 25.009020 54.754227
291 1 -0.000936 21.339460 24.498302 54.513668
292 1 -0.034131 20.185658 24.492281 55.352539
293 1 0.004720 22.502848 23.903805 54.945048
294 2 -0.036491 27.067067 23.744501 56.421555
295 2 0.083163 25.231178 23.345902 52.621734
296 2 0.026693 28.388073 24.139108 50.472916
297 2 0.108649 26.818278 23.358263 54.375935
298 2 0.039798 28.340874 24.074366 53.693299
299 4 -0.504765 29.844838 22.172266 55.615325
300 1 0.576654 30.433351 21.809728 54.600245
301 2 0.068014 26.860720 23.683135 51.748190
302 1 -0.053545 27.417204 24.295971 54.205957
303 2 -0.017780 29.942285 21.538282 53.648101
304 4 -0.545973 26.752615 21.497490 52.262097
305 2 0.051716 26.485655 20.442301 54.516294
306 2 0.082999 29.406652 22.742428 52.473287
307 1 -0.031319 25.979909 24.125796 52.274328
308 4 -0.510595 28.796526 20.683415 51.343447
309 1 0.616023 27.327613 20.714467 51.486884
310 2 -0.020698 26.777036 20.079482 50.782219
311 1 -0.019427 29.225447 24.510523 51.086764
312 2 0.081590 30.980135 19.389345 54.530325
313 2 0.028807 27.636541 24.847518 55.144232
314 1 0.651792 25.597655 20.361161 55.203830
315 1 -0.075434 30.068625 23.438369 51.860831
316 2 0.016360 30.737833 23.980491 52.520668
317 2 0.092737 30.614503 22.869676 51.119167
318 2 0.019019 31.207451 21.762660 52.615107
319 1 -0.035619 25.266764 25.047207 51.190480
320 1 0.004675 31.462568 18.966380 53.637083
321 2 0.119431 34.039480 20.622659 56.308230
322 1 0.221887 36.515697 24.315438 50.301027
323 2 0.079457 35.404913 24.876002 52.679566
324 1 0.001733 35.087144 22.193409 50.443295
325 1 0.015751 32.835981 19.185431 51.626550
326 1 0.201161 32.206232 21.297318 53.050053
327 1 0.010343 34.045534 23.170603 52.941062
328 4 -0.534243 35.640611 22.055761 55.577568
329 4 -0.547267 31.941091 21.576232 54.532069
330 1 -0.019308 34.293501 19.710420 55.685804
331 1 0.002512 33.837945 20.033186 50.918994
332 1 -0.024104 35.475571 23.545954 50.949581
333 1 0.003723 34.065108 21.452744 51.236997
334 1 -0.017013 33.478927 21.997740 52.421515
335 1 0.203181 36.013965 20.909785 54.699750
336 1 0.015633 34.977574 23.964644 52.199000
337 2 0.080013 32.580898 23.730851 55.127755
338 1 -0.038070 32.823539 24.722730 55.669679
339 1 -0.012509 35.276105 19.715073 54.728939
340 1 0.223580 36.930921 21.070609 53.705955
341 2 0.045347 33.631880 23.607141 53.869415
342 1 -0.002526 32.200375 19.753875 52.780342
343 1 -0.130574 37.230670 19.964791 52.967138
344 1 0.636379 36.924477 22.680358 56.083058
345 2 0.021873 31.829518 25.069429 55.924700
346 1 -0.017140 41.289476 19.029482 53.368667
347 2 0.023710 42.335492 19.239971 53.035102
348 2 0.060713 37.876817 22.190580 55.734872
349 1 0.040720 41.985400 22.195451 51.126784
350 1 -0.031355 40.350090 20.395669 53.426839
351 2 0.102684 39.446720 20.392602 54.086045
352 4 -0.573709 38.761135 19.936088 56.452528
353 4 -0.547717 37.749885 22.374885 53.530093
354 4 -0.594652 38.515093 21.776040 51.321793
355 1 0.608741 38.329412 22.645195 52.170736
356 2 0.027390 38.705281 23.722728 52.103157
357 1 0.008421 41.790054 21.993041 52.199888
358 1 -0.022156 41.347071 21.518520 53.654977
359 2 0.053211 42.243053 21.164830 54.179417
360 2 0.099895 40.933934 22.414552 54.200203
361 2 0.138926 37.918736 19.948949 52.132262
362 2 0.072787 40.056170 20.422889 52.377781
363 1 0.606014 4.373361 31.339035 56.028733
364 1 0.189854 11.475702 31.352817 56.226341
365 1 -0.038196 12.468467 28.536004 52.230392
366 2 0.001671 12.330420 30.742442 53.943305
367 2 0.053401 11.835797 27.695360 52.555026
368 1 0.146821 7.169073 31.101970 53.341732
369 4 -0.471923 6.454864 31.036780 54.698524
370 2 0.031131 10.933213 28.687345 50.620649
371 2 0.082677 11.110131 30.227803 51.590002
372 2 0.094469 7.142792 30.125119 52.860009
373 4 -0.584411 7.698708 30.869901 50.803486
374 1 -0.031531 11.659088 29.358817 51.138199
375 4 -0.516914 11.061538 28.589969 55.593142
376 1 0.367440 12.057804 27.951368 55.865506
377 1 0.171682 7.195258 30.875518 56.034179
378 1 -0.059394 8.523904 31.049320 56.033104
379 2 0.041755 16.042831 31.319301 52.350521
380 1 0.000281 18.402184 29.202356 51.853399
381 1 0.633149 17.514557 25.600343 53.088742
382 4 -0.452338 16.139370 30.788692 50.322896
383 2 0.055895 13.377591 28.189028 51.695550
384 1 0.021292 17.347397 30.249757 55.829181
385 3 -0.556095 16.655054 29.038283 53.537427
386 2 0.239562 17.141394 28.171189 53.689146
387 1 0.026600 18.011384 31.270812 56.509304
388 1 0.213495 18.791068 30.633720 53.889260
389 1 0.052023 17.355040 30.508881 54.397171
390 2 0.027391 12.953655 27.983643 55.182745
391 4 -0.538937 17.191932 26.188390 52.034816
392 2 0.097945 13.480679 30.459852 50.653521
393 2 0.090786 18.659161 29.177316 50.742898
394 2 0.057168 12.803827 29.128778 53.171596
395 4 -0.583144 14.403566 26.492878 56.332676
396 2 0.042090 16.752572 31.359007 54.112646
397 2 0.051420 16.756316 29.553674 56.380736
398 1 0.095941 16.804848 29.179428 52.045719
399 1 -0.070691 18.741729 30.522918 52.469945
400 2 0.212975 15.667765 29.267820 53.825499
401 1 0.326404 16.224053 30.524361 51.532506
402 2 0.102274 16.373378 28.269720 51.525535
403 4 -0.553938 16.749805 25.886619 55.731842
404 2 0.044407 24.699664 30.475295 52.467174
405 2 0.072158 24.704014 25.761991 51.855251
406 1 -0.040715 22.724525 27.296674 53.684139
407 2 0.020326 21.336004 26.321946 56.118607
408 1 -0.044635 22.100156 29.096706 52.181786
409 1 -0.031838 21.756705 26.563636 51.516386
410 2 0.014313 22.804448 26.208996 53.960958
411 2 0.056123 23.165573 29.167977 52.246808
412 2 0.023072 23.597026 26.660777 56.445869
413 2 0.070723 20.287193 27.378660 55.058194
414 2 0.013357 24.218457 30.252117 54.763688
415 2 0.052802 20.599591 27.681990 53.084116
416 2 0.044554 24.714160 26.257941 53.462845
417 2 0.033403 25.066125 28.507962 54.463517
418 1 -0.033838 24.339151 31.396622 52.891656
419 2 0.046267 18.855270 28.372394 52.392499
420 1 -0.054395 22.275070 30.790677 50.414145
421 2 0.295410 19.265930 28.670462 54.164448
422 2 0.022583 21.938151 25.555451 51.898188
