C600_000 slab +x

11332 atoms
4 atom types

0.000000 156.344519 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

124 2 0.052062 31.531212 15.765279 0.644805
125 2 0.095367 35.263898 16.965075 3.324938
126 1 -0.016041 42.520415 14.003604 1.159306
127 1 0.034569 38.270168 16.194132 0.764806
128 2 0.010968 38.733391 15.277881 1.124641
129 1 -0.010367 38.514319 17.455473 1.251446
130 1 0.022251 38.853869 14.032357 4.122223
131 1 0.001645 42.855671 14.962705 3.437970
132 1 -0.050658 37.987169 15.067875 4.487574
133 1 0.015087 42.154088 14.935799 2.131084
134 1 -0.018546 41.074056 15.800979 1.906036
135 1 0.025641 41.421741 16.891503 4.059415
136 2 0.016883 38.702853 17.263430 3.404643
137 1 0.006323 38.334130 15.789218 5.633295
138 1 -0.012714 40.646063 16.738745 2.808439
139 1 0.054447 37.792132 18.601524 0.762065
140 1 -0.008043 43.190104 15.995911 5.640168
141 1 0.025554 43.571310 13.061012 1.400271
142 2 0.015831 42.021115 13.875081 0.135838
143 1 -0.003616 40.779692 12.681331 4.482203
144 1 -0.000719 40.115228 14.347215 6.157140
145 1 -0.056420 41.802671 17.919317 6.225038
146 1 -0.020772 37.641215 17.014056 5.826965
147 1 -0.018945 39.950469 13.727661 4.879828
148 2 0.086824 40.443479 18.694463 4.807882
149 1 0.004957 42.539506 15.923732 4.338305
150 1 -0.047089 38.443956 13.310703 2.913438
151 1 0.188628 39.370423 17.555249 2.544690
152 2 0.050260 40.545536 15.702787 0.971364
153 1 -0.004325 41.133784 17.899770 4.950504
154 1 0.005542 44.254783 15.125559 5.956933
155 1 0.031197 48.973733 14.460272 2.350309
156 1 0.009294 49.270141 15.754559 1.772759
157 1 -0.007396 48.373286 14.378105 3.645950
158 1 0.015109 48.738960 16.889153 2.387149
159 1 -0.011467 49.462231 13.307676 1.687227
160 1 -0.011098 47.926789 15.507555 4.272693
161 2 0.035218 47.309518 15.495253 5.202643
162 1 -0.002191 44.570004 14.184013 4.951338
163 2 0.027878 48.226075 13.361972 3.992929
164 1 0.004385 49.075739 18.185287 1.811795
165 1 0.176621 46.892421 18.200367 5.474410
166 1 0.002533 50.006433 18.331023 0.774672
167 4 -0.534081 46.624081 13.916289 0.306212
168 1 0.007569 49.973241 13.438266 0.389863
169 1 -0.002748 45.727407 13.316485 5.182272
170 1 0.013760 44.316923 13.169958 2.643494
171 1 -0.059807 47.539445 18.050744 4.211582
172 1 0.008512 44.000984 14.117544 3.699460
173 1 0.023806 48.093390 16.784678 3.714007
174 1 0.001977 50.107881 15.827451 0.640262
175 1 0.003547 50.502858 17.141556 0.168286
176 1 -0.019241 21.041416 22.140384 5.951149
177 1 -0.000548 23.890720 23.254310 5.239937
178 1 -0.001243 23.897188 22.532189 2.866349
179 2 0.019057 21.804166 20.657837 4.616909
180 1 -0.020320 21.865572 21.066818 5.601584
181 1 -0.003147 22.932462 24.253165 4.898706
182 1 -0.015043 22.348548 24.308146 3.599354
183 1 -0.000257 24.394244 22.418899 4.213581
184 1 0.005583 24.436205 21.685550 1.867449
185 2 0.021079 20.388563 22.725552 5.214126
186 1 0.012543 21.638913 24.876133 0.872170
187 1 0.007700 24.032914 21.865176 0.519634
188 1 0.001167 22.880582 23.528715 2.570424
189 1 0.021459 23.174755 22.942817 0.187413
190 1 -0.002676 22.524709 23.725682 1.200787
191 1 0.001353 25.258483 21.336259 4.541095
192 1 0.001171 25.330843 20.663055 2.158272
193 1 0.017601 26.841284 20.341270 6.084311
194 1 -0.004291 27.232723 19.458255 5.060126
195 1 0.025461 30.361657 23.402350 0.213797
196 1 0.019685 26.745142 19.574197 3.742569
197 1 -0.028705 26.851233 24.096100 3.560463
198 1 0.190701 27.712995 22.313993 1.820000
199 1 0.010171 25.965419 19.835134 1.157162
200 1 0.185985 27.662819 22.811365 3.167601
201 1 0.007718 25.839650 21.346789 5.860355
202 1 0.464824 29.137833 21.123635 3.206658
203 4 -0.545255 28.576276 22.091654 4.168942
204 4 -0.530240 28.839143 21.227000 1.759851
205 1 0.002563 25.744417 20.537440 3.508675
206 2 -0.022990 29.950815 20.481860 3.584609
207 1 0.002372 29.985840 24.866344 2.266932
208 1 0.020380 30.621102 23.700731 1.658163
209 2 0.055877 27.518245 24.132840 5.661403
210 1 0.000408 31.066958 24.306999 4.493674
211 2 0.048060 31.281942 24.591791 5.525293
212 1 0.003051 26.846619 24.629260 4.926597
213 1 0.017594 26.060969 24.896930 2.848632
214 2 0.038337 34.058264 19.032532 2.992103
215 2 0.047044 35.284089 19.115458 4.482698
216 2 0.055000 32.656384 22.586267 5.707785
217 1 -0.018602 37.224454 22.972842 4.132114
218 1 -0.002711 32.254745 20.019755 0.002875
219 1 -0.013563 36.664316 21.984178 1.886262
220 1 -0.009653 35.510272 23.989760 2.650443
221 1 -0.017780 33.155874 21.273751 4.073239
222 1 0.015758 31.815035 21.384060 0.427054
223 1 0.004351 31.455800 22.835915 2.406497
224 1 0.020041 34.573008 24.973356 2.419722
225 1 0.066548 33.160282 19.239067 0.911291
226 1 0.012424 31.670203 23.191803 3.851209
227 1 -0.016845 34.958769 23.006216 0.427332
228 1 0.048318 34.185416 24.098255 0.126189
229 1 0.009050 32.008594 21.643907 1.828505
230 2 0.069751 33.802197 20.686989 4.846088
231 1 -0.031988 36.014440 24.835030 4.936311
232 1 0.005580 35.713213 23.007386 1.643414
233 1 -0.010913 33.435912 19.565477 2.293571
234 1 0.014874 36.202599 23.913679 3.898800
235 2 0.047935 36.597532 24.876734 5.886877
236 1 0.001437 32.894108 20.822078 2.706626
237 1 -0.012011 32.545093 22.355811 4.636838
238 1 0.017136 36.713403 20.785065 1.131235
239 1 0.012600 37.377169 22.009145 3.126968
240 1 -0.078267 33.929631 25.025478 1.160814
241 2 0.020444 41.845059 19.054484 0.202973
242 1 0.002560 41.241713 24.293391 6.185664
243 2 0.072847 42.022080 24.032778 5.445768
244 1 0.013168 40.197178 24.401590 0.474554
