LAMMPS data file via write_data, version 19 Nov 2024, timestep = 3863524, units = real

11332 atoms
4 atom types

0 156.344519 xlo xhi
0 56.353755 ylo yhi
0 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge/kk

800 1 -0.004567738848057191 30.46895934881789 5.386820397369214 5.853102214126023 0 0 0
1 1 0.003830666213223138 27.54140476974488 5.750817760887107 5.914863481582178 0 0 0
801 1 -0.002197344598447216 30.29363829135349 2.9114714949579312 6.237155338287516 0 0 0
34 2 0.02838736619543932 29.459270481937207 5.776199368170123 1.5593009003412195 0 0 0
795 1 0.05788776897054608 26.240658789590583 5.858987681302107 6.1000596622127174 0 0 0
799 1 -0.003722672707252391 29.616085660139337 4.2274503293806225 6.0261271192303445 0 0 0
21 2 0.0217477210766453 31.639334300170308 5.351284646294394 2.810390476103922 0 0 0
4 1 -0.0009321238796416102 31.806065729252953 2.8239541541460125 6.003242671428227 0 0 0
2 1 -0.006094167655034839 31.89393632105299 5.264541938893925 5.766798239446748 0 0 0
7 1 0.01381039066740592 32.604580985330145 1.5745757524822233 5.924563444657313 0 0 0
9 1 -0.002670453886783566 32.56932946357486 3.983349946872209 5.700430944102766 0 0 0
8 1 0.01934211717231727 33.978401881454005 1.2626455568368806 5.489219440030763 0 0 0
5 1 -0.0008753542606756181 33.988288836000955 3.876861999539582 5.605484809032823 0 0 0
10 1 -0.0005140316898480882 34.74190153932385 2.6134968048029084 5.461766989697513 0 0 0
6 1 0.004898046548356 35.989494157044284 2.872301699843927 5.201272172070587 0 0 0
12 1 0.0005795893399647464 34.741669918681644 5.075120685745387 5.597421480982531 0 0 0
11 1 -0.02436135603937758 36.942975472791034 3.7661132926887912 5.190759857573175 0 0 0
13 1 0.006193035594899197 36.200499018915124 5.075284943807201 5.511712566273372 0 0 0
15 2 0.02106639998275585 38.009560378898215 3.6653450741711504 4.911336451897905 0 0 0
837 2 0.02211719881787973 37.7480745995702 1.0536046831075618 5.854121218498767 0 0 0
14 2 0.0257368129711958 40.33903345698747 2.010844603668741 5.170293181260665 0 0 0
