C700_000 slab -x

10582 atoms
4 atom types

0.000000 153.159306 xlo xhi
0.000000 56.144225 ylo yhi
0.000000 56.144226 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

296 1 0.026226 45.947066 25.157566 4.638817
297 1 -0.016152 42.002085 24.008214 0.745118
298 1 0.008032 37.864129 25.306494 6.996601
299 1 -0.003411 40.987912 24.279470 5.241353
300 1 -0.002069 40.538704 22.173512 3.973832
301 1 0.018553 36.797889 21.557433 4.009464
302 1 0.024478 35.601065 24.479906 6.873802
303 1 -0.007243 35.774185 24.500777 2.159409
304 1 0.008799 34.693405 23.625011 6.263834
305 1 0.020968 34.851444 27.106895 0.409556
306 1 -0.001649 37.857730 27.465655 4.444250
307 2 0.019143 39.955438 22.603602 6.921842
308 1 -0.007914 35.034288 23.537961 1.433675
309 1 -0.002527 37.203560 26.496054 3.638087
310 1 -0.001170 39.963111 24.961247 1.697425
311 1 0.001920 39.222731 25.197876 6.649219
312 1 -0.002636 35.788405 27.849638 5.685078
313 1 0.011673 39.264327 27.650526 4.179338
314 1 -0.004916 37.156408 24.649239 1.994587
315 1 -0.008452 35.729549 22.722376 0.573280
316 1 -0.008400 37.152373 22.794631 0.436634
317 1 0.010129 35.044336 22.719016 5.237606
318 1 -0.004608 39.131590 22.298309 4.183516
319 1 0.020941 37.354151 23.392776 5.539610
320 1 0.022985 36.957940 24.401809 6.411398
321 1 -0.002909 38.674695 23.333512 5.062732
322 1 -0.000789 39.593456 24.258947 5.653198
323 1 0.009722 36.365396 22.571918 4.910619
324 1 -0.002927 37.850237 23.752661 1.146306
325 1 -0.007058 35.092499 27.032745 4.815966
326 1 -0.002821 39.279120 23.885533 1.102079
327 1 -0.005945 35.148616 25.283014 3.150800
328 1 -0.001471 37.827231 25.710161 2.663773
329 1 -0.007247 35.801391 26.277946 3.863287
330 1 0.000861 39.947091 26.769617 3.316423
331 1 0.000955 39.219663 25.836416 2.512689
332 1 0.008718 36.175736 27.635301 0.669262
333 2 0.028732 37.049505 27.264635 0.129004
334 1 0.003909 38.207617 21.353458 3.722582
335 1 0.007136 39.902976 22.864096 0.255063
336 1 -0.009881 41.035144 21.200708 3.047385
337 1 0.007664 27.476841 22.519570 5.305794
338 2 0.047888 27.670488 24.376100 2.422181
339 1 -0.000858 29.425342 23.275828 1.752859
340 1 -0.001315 32.399368 22.897557 5.935579
341 1 -0.005918 28.657988 22.134384 1.117472
342 1 -0.005635 30.870375 23.379211 1.684166
343 1 0.032998 29.861777 26.125363 0.247786
344 1 0.010601 29.421865 26.870345 5.177788
345 1 0.010841 27.565395 27.435833 1.314426
346 1 0.008532 27.365188 25.267496 6.263935
347 1 -0.002070 32.720621 22.027150 4.910932
348 1 0.012992 29.477184 25.217959 3.313900
349 1 0.003792 28.622124 23.297154 5.493760
350 1 -0.010277 33.048317 24.405128 2.443417
351 1 0.000565 30.037590 27.166285 1.182504
352 1 -0.010392 33.687437 26.957335 4.968961
353 1 0.006334 28.881737 27.838703 1.692823
354 1 0.020016 34.071259 21.876542 4.613156
355 1 -0.021937 27.541661 21.264916 4.723788
356 1 -0.006939 33.008934 26.064390 4.204220
357 1 0.010483 31.303075 27.728400 1.436048
358 1 0.010729 27.462653 26.352565 0.413799
359 1 -0.005007 32.989938 27.754685 5.948205
360 1 -0.023726 28.549371 24.584858 6.044127
361 1 -0.008263 32.943620 22.632989 0.676171
362 1 -0.025245 28.793512 26.243712 4.113456
363 1 -0.002258 31.534783 27.729184 6.018184
364 1 -0.008577 30.942296 25.105395 3.425002
365 1 0.003795 31.052956 23.178427 6.281410
366 1 0.020537 32.400217 27.199174 0.734271
367 1 0.006784 33.684054 27.701012 1.010925
368 1 -0.009217 33.673449 23.507271 1.537481
369 1 0.001853 29.309558 21.317163 0.222023
370 1 -0.006696 31.542458 22.501099 0.753511
371 1 -0.007611 33.770509 25.230733 3.338731
372 2 0.053548 27.606856 22.048688 1.402692
373 1 -0.002114 31.594332 26.060981 4.197891
374 1 -0.002908 29.998662 22.781422 5.375463
375 2 0.019729 29.506556 25.082630 6.247816
376 1 -0.002474 28.660869 27.241181 6.415175
377 1 -0.007919 31.624102 24.329921 2.447586
378 1 0.000608 27.320814 26.639307 6.645702
379 1 -0.006895 30.903809 26.865429 5.131609
380 1 -0.016009 30.306566 22.043818 4.266441
381 1 0.006880 30.813219 21.428294 0.068065
382 2 0.112808 27.722476 26.319846 4.050826
383 1 -0.023570 28.756589 24.313756 2.448478
384 1 0.004983 33.327721 23.667112 6.630592
385 1 0.030595 31.627686 21.406373 4.163149
386 2 0.062706 29.599696 21.896165 3.456383
387 1 0.001334 25.028282 25.010332 6.835031
388 4 -0.488320 24.815662 22.178861 0.992877
389 1 -0.011136 21.143133 23.565049 4.446509
390 1 -0.053230 23.121013 24.604978 3.543239
391 1 -0.016167 23.431187 23.364224 2.879280
392 1 0.023751 21.923692 24.677928 4.322515
393 1 -0.001034 25.134836 22.260452 5.896578
