LAMMPS data file via write_data, version 19 Nov 2024, timestep = 3863648, units = real

11909 atoms
4 atom types

0 155.996034 xlo xhi
0 56.069814 ylo yhi
0 56.069815 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge/kk

11 1 0.567635918353087 8.322087 6.844421 6.419411 0 0 0
12 4 -0.5031486454298838 8.224533 5.626431 6.251267 0 0 0
5 2 0.01960452095590711 38.27778990383992 0.7653093715452839 5.143128580356921 0 0 0
1 2 0.03055546505166893 37.332289687958486 2.7919086139550795 6.652964521281193 0 0 0
838 2 0.026524315158888 38.436856555652454 4.685562328683787 5.866686823867258 0 0 0
6 1 -0.03867191243340607 37.5895367214882 0.17827422314224547 5.841132776868324 0 0 0
837 1 -0.05735710917070376 38.93727833124762 5.432493458715567 6.487470475669685 0 0 0
7 1 0.008930214503681522 36.23936744979485 0.20354075113786868 5.823559399140988 0 0 0
8 2 0.03900244721815352 38.24544894997925 6.2371931792691235 6.775412601999836 0 0 0
810 2 0.0428283034909375 39.874612104191634 5.867757251756849 5.989329157212959 0 0 0
27 1 -0.004926884361472314 44.6177265676835 6.699260050211211 0.7794375184841952 0 0 0
45 4 -0.4603821675499754 45.09942706436535 6.5750255316131465 3.580207754213891 0 0 0
2 2 0.009619286625408259 39.774623964223174 1.1650042966248886 6.402920014824472 0 0 0
3 1 0.2014817432449848 40.20402472537284 0.19157396288193465 6.6749397115678235 0 0 0
30 1 0.3165618826467715 43.99225167839201 7.1258345706217465 3.733172642961742 0 0 0
33 2 0.02003343752330724 43.8477494620714 7.750929157874036 4.73467531648226 0 0 0
28 2 0.08839786431619941 45.47019518260191 6.470834068654265 1.3990569657562266 0 0 0
87 2 0.08581779297979368 9.599769 13.942658 0.556288 0 0 0
88 4 -0.4222080540577277 9.506562 11.409783 0.674323 0 0 0
89 2 0.3339583694335234 8.120082 7.286179 4.644174 0 0 0
90 4 -0.678956400521323 8.267405 7.947207 5.318326 0 0 0
92 1 -0.1122568103558952 9.699449 13.994706 4.135513 0 0 0
93 2 0.06690089264271512 11.968319018884316 9.972241716875004 5.9625077525113905 0 0 0
94 1 0.01328745710159615 11.413700798221164 12.054598977903321 5.463727712621643 0 0 0
95 2 0.09027871752644252 8.436617 12.216745 3.485709 0 0 0
96 1 -0.07222406104120156 12.255403377946921 10.98850797780724 6.025851001861239 0 0 0
97 1 0.005705904383793492 12.614278925032936 13.156934189094843 2.051983625025688 0 0 0
98 1 -0.01869771856354091 11.759703412969214 13.396895749754526 5.496477887396 0 0 0
99 1 -0.05588368590005462 11.27783221824993 12.988973347323718 1.4794072130290103 0 0 0
100 1 0.02177832045054678 9.363367 12.641899 4.032376 0 0 0
101 1 -0.04976744625466483 9.677609 10.271129 4.727908 0 0 0
102 2 0.07688983151480205 9.266431 9.934875 5.678514 0 0 0
103 1 -0.01671023882719066 10.120053530695039 11.758185785798231 4.8014491144432165 0 0 0
104 2 0.05017383799092778 10.571085546788675 9.67662423916984 4.538291664655512 0 0 0
105 2 0.07591453714879981 8.864507 10.178156 3.942035 0 0 0
108 2 -0.006060372086970091 11.005631369000637 10.715687366933425 1.8267911660960177 0 0 0
109 1 0.2983722765876064 10.594209855958486 11.62167049452694 1.269308245322698 0 0 0
110 2 0.01586742234261043 13.208333367475348 10.97216061007487 1.8458071108343805 0 0 0
106 1 0.02378094637037965 12.954079615121726 13.778922520680489 6.139449839237071 0 0 0
107 1 -0.03104020490788839 13.486167511134887 12.014680331008 2.1663670596415034 0 0 0
81 1 -0.06266568709913944 16.359520688995655 13.523236658473424 4.035657318978781 0 0 0
82 2 0.02801790210126891 15.314525976730069 11.19587441447405 3.165428489318207 0 0 0
83 1 0.01044802676002799 15.13293696190732 13.380889381876285 3.325102716207821 0 0 0
84 2 0.06259374810479841 16.964620221350838 12.612870812861216 4.365808878628978 0 0 0
85 1 -0.01823468630980433 14.647708102242254 12.089923691886904 2.9440990378512013 0 0 0
86 1 -0.07271551275932717 13.810845589406568 12.715878923562123 6.564375165788668 0 0 0
91 1 0.2562479471567657 13.429136541020322 11.357362192669193 6.6171570003540126 0 0 0
11149 1 0.005200859315759419 17.904421976793653 12.94909665625622 0.10045414962549283 0 0 1
80 2 0.02871703904590115 19.52296519365648 11.42148832212362 0.48984363000596304 0 0 0
77 1 0.2445949949250169 22.676847565303884 13.014296974777455 0.9038230407564363 0 0 0
76 4 -0.4694056109809197 23.42270891911121 13.335146779050685 2.2198450136653136 0 0 0
75 2 0.0733929416377035 23.25439853394229 10.921564647038354 0.8747395373177542 0 0 0
179 2 0.03702235638627486 23.745466719634216 13.756823746787887 6.893926229584182 0 0 0
74 1 -0.06076590025434447 22.72742691214287 11.776453910654096 0.3659968069096419 0 0 0
61 1 0.2477083703822067 35.669396645643396 10.15299717663652 3.5244467899383056 0 0 0
66 1 -0.05663013435661443 35.29390111147949 10.222380387412972 4.822827439437793 0 0 0
67 1 0.2751458806458923 35.070187953553116 10.634209362761432 1.1354380506043733 0 0 0
68 4 -0.4866390138575666 34.633510061481395 10.739548701671662 2.5442432091586524 0 0 0
70 2 0.08244640809630584 34.309696804828675 10.509048480297968 5.124596950056247 0 0 0
59 1 -0.0710668890153969 36.93734946971371 9.719928913144008 3.141454695719593 0 0 0
65 1 0.04456779276513737 37.182196032487646 9.561284231752081 1.7427486238936714 0 0 0
57 1 -0.01805802255078203 37.59163949796661 9.333992524150382 5.46019180049745 0 0 0
113 1 -0.05886145744404504 37.9738536021288 12.696753089613146 6.488897533362079 0 0 0
116 1 0.0542756577772009 37.96390527600993 13.028433544633472 3.763291065637401 0 0 0
62 1 0.01268070894180373 37.89841483990554 9.272287045203475 4.088230249147694 0 0 0
60 1 0.01259553273250153 36.276108314447086 9.845585907169745 5.801202353339046 0 0 0
115 1 -0.04988836638476973 37.925080340461264 13.084662465955955 2.332246946082404 0 0 0
58 1 -0.06765070795711962 36.306204348155596 10.038229216665972 0.7715862225309562 0 0 0
124 1 0.3165155645103163 36.80087383762682 13.131443038794357 5.845119952756096 0 0 0
73 2 0.07981681613016513 33.224064904046514 11.277050236629314 0.5473593107647157 0 0 0
51 1 -0.07717808931227046 34.20494279419328 10.989885734767833 0.16627480147634158 0 0 0
117 1 -0.08103825967379039 36.79046598837168 13.339847175505158 4.481753073943528 0 0 0
119 4 -0.6204232834870741 35.526295294429275 13.36167203397257 6.586075644822881 0 0 0
56 1 -0.009281523621961734 38.44640474381319 9.055148529737554 1.365021967770074 0 0 0
125 1 0.2567529298926741 36.79540203779529 13.84171156655717 1.7642470580261285 0 0 0
53 1 0.02972681539589398 38.466252068695056 8.84523863184586 6.482511014369328 0 0 0
120 1 0.3177050724181501 35.6188845045363 13.980110305415979 3.765195701552207 0 0 0
52 1 0.003369101648982322 38.862047297968225 9.076430835289045 0.0006683481601522422 0 0 0
31 1 0.0379063838747467 43.300472392229 7.125258721196019 1.2204061255644114 0 0 0
34 1 -0.06015840742964511 42.99735751212015 7.409809968432373 2.6056015507674952 0 0 0
64 1 -0.01614152609921042 39.157775761575465 8.768057990814599 3.7068798172168744 0 0 0
112 1 0.009383348407700488 38.95258712595466 12.497106178539031 1.5085564194960226 0 0 0
111 1 -0.0144347691127569 39.16120920708696 12.501595600892278 4.350264671637747 0 0 0
123 1 0.01911241491347067 39.11987303529208 12.32781869752489 5.73712005009672 0 0 0
24 2 0.08770591897981467 42.04366332756776 7.388907666126437 5.006962811219715 0 0 0
32 1 0.009369511520471921 41.70100220135819 7.828019793403902 2.9752123152921444 0 0 0
26 1 -0.02093369084664778 41.36187256138849 7.91442956137398 4.3410666531781965 0 0 0
63 1 0.004493738320621659 39.43212959309652 8.732517550685518 2.356552910606635 0 0 0
55 1 -0.07049407186399401 39.76696755994933 8.460538887022299 6.1445806859518 0 0 0
54 1 0.0287705965006637 40.096963121033596 8.32548257351831 4.765456344836103 0 0 0
18 1 -0.00284426508716643 41.37892747192754 11.608216223897239 4.189009909541059 0 0 0
19 1 -0.004451894793453817 41.365494886134776 11.358675413731884 5.612723732016223 0 0 0
21 1 -0.002583856411876583 42.51076825645795 11.243376387499858 3.4661594777146316 0 0 0
23 1 -0.001452357839909037 42.417799591465 11.242814703298633 2.081178125552624 0 0 0
35 1 0.03361286752229383 42.54890358921877 10.916231135015266 6.243256072529936 0 0 0
37 1 0.001482484757211705 41.26800036279487 11.645644025598338 1.3841485690090243 0 0 0
49 1 -0.000686668367206716 40.7028423441342 8.18036183126465 1.9602843956389617 0 0 0
69 1 0.005341111266012791 40.24873854969412 11.75157621973533 6.395196798881283 0 0 0
71 1 0.0001047076687141933 40.156029120464325 12.09231341689896 2.112129959482157 0 0 0
72 1 0.006967423012364645 40.25328577539671 12.127656048717975 3.51105276038009 0 0 0
43 1 0.00166592746869821 43.67714990689308 10.533376813123741 5.533195387321255 0 0 0
47 1 -0.000610855223465157 43.70147709484638 10.709834296655691 4.121023736865297 0 0 0
48 1 0.0007110354946943149 43.56327159759478 10.834680935172331 1.3044019651730945 0 0 0
25 1 0.001957189755260978 41.04016249903562 8.063146278575953 0.5830859470149667 0 0 0
36 1 0.006259680365306951 44.70239115059612 10.389696454562472 1.958895016754 0 0 0
44 1 -0.01224830065024307 44.738977896997895 10.181165460245708 3.3274021223834547 0 0 0
