C600_000 slab -y

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 156.323223 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

463 2 0.036776 40.107088 19.469182 5.745786
464 1 0.005858 39.056127 20.878551 0.280185
465 1 0.017615 38.171154 18.863668 5.282342
466 1 0.622715 41.123392 24.387056 5.445867
467 2 0.034547 40.442321 20.735861 1.890988
468 2 0.016215 42.152763 20.259106 0.288540
469 1 0.290887 40.671816 24.687982 2.743512
470 1 -0.027348 38.696852 19.511084 0.657758
471 2 0.113060 41.041188 22.632218 3.192927
472 2 0.020882 39.136681 19.095748 1.571898
473 1 -0.011301 40.033314 21.448636 1.154140
474 1 0.030631 40.169496 22.861430 1.156928
475 1 -0.071232 40.742665 23.375555 2.427218
476 4 -0.572461 41.007987 23.175217 5.551283
477 2 0.072513 43.010035 24.793443 3.784565
478 2 0.009021 43.731573 21.790209 1.139519
479 2 0.034209 49.619260 21.721921 5.966645
480 1 -0.009251 48.592861 21.311772 6.207809
481 1 0.355755 44.717051 21.219918 1.027741
482 1 -0.012337 49.122294 23.926077 4.735774
483 2 0.042080 48.468865 18.970712 1.013237
484 1 -0.026365 49.309343 18.965925 0.301052
485 2 0.036553 46.995017 19.748984 0.184935
486 2 0.036985 48.883049 21.682203 0.538472
487 1 0.001462 49.229052 18.844328 5.696026
488 2 0.058935 46.898858 21.977937 5.243761
489 2 0.037351 49.585430 22.045035 3.716318
490 1 -0.022011 46.254712 24.605049 3.557561
491 4 -0.699579 47.738620 19.780329 3.362468
492 4 -0.489794 45.665000 21.673944 1.682950
493 2 0.071904 46.449934 23.630813 3.147242
494 2 0.028621 43.997526 24.045527 5.690127
495 1 -0.011123 45.968237 24.350587 5.112360
496 2 0.030496 47.789279 24.112049 1.717109
497 2 0.027651 45.827502 23.240120 5.271475
498 2 0.347921 47.174159 19.915625 2.583427
499 1 -0.021242 47.493808 22.350088 6.123207
500 1 -0.004061 48.187081 23.791566 6.029636
501 1 -0.013040 47.008940 24.878876 6.055802
502 2 0.078726 45.588593 24.072066 0.654340
503 1 0.049368 48.306990 19.961297 6.082146
504 1 0.006580 48.820626 22.867387 3.744516
505 1 -0.015725 44.585273 24.914552 5.400122
506 1 -0.022384 55.148609 20.711865 5.774929
507 2 0.038488 55.160634 21.115683 4.797432
508 1 -0.004699 52.304043 21.944343 4.360203
509 2 0.067268 50.341889 18.986705 5.809852
510 1 -0.021369 51.137930 21.422772 0.560791
511 1 0.012802 50.731404 18.966933 1.100590
512 2 0.040491 56.244315 19.204645 3.814563
513 1 0.014590 55.751672 19.415916 5.947088
514 1 0.605741 52.036943 24.808873 6.194698
515 1 0.007742 50.718341 20.443916 1.611228
516 2 0.013661 50.877149 23.398946 1.717254
517 2 0.064764 51.847279 21.611729 5.339054
518 1 -0.005524 52.921027 22.578835 1.988697
519 2 0.051713 50.189296 20.776166 2.482689
520 2 0.034609 50.219397 23.873871 5.019459
521 2 0.039444 53.774247 23.158239 5.784395
522 1 0.026572 52.572168 22.240332 3.273502
523 2 -0.064653 52.315286 24.020858 5.387935
524 1 -0.023005 51.733326 22.954210 1.140834
525 2 0.051598 53.951498 22.253401 1.680229
526 4 -0.473721 52.710813 18.988537 3.262119
527 1 0.271619 1.575456 14.903925 5.388546
528 2 0.068668 1.980426 14.965451 3.244291
529 4 -0.501869 2.075309 13.522969 5.523933
530 2 0.034352 0.869177 17.072216 2.859207
531 1 0.030144 0.355983 17.416154 5.001505
532 1 -0.002959 0.925932 16.679697 3.907934
533 1 -0.062903 1.547472 15.481977 4.135036
534 2 0.044017 22.082488 17.866547 5.486074
535 1 -0.008002 22.477958 15.743168 5.587816
536 2 0.034312 21.992143 15.502212 4.655785
537 2 0.059316 22.723872 13.209442 5.011357
538 1 0.026765 23.132449 13.428628 5.992360
539 1 -0.005421 22.590862 17.025492 6.008958
540 1 0.004723 29.110596 18.591926 4.678658
541 2 -0.006629 25.894808 17.042715 4.957923
542 1 0.324243 25.848592 18.110921 5.321626
543 1 0.008414 29.661929 16.216091 4.829911
544 1 0.254130 29.919711 13.767136 4.890553
545 1 -0.034159 30.996957 17.036199 0.155199
546 2 0.026717 28.803891 17.017841 3.076724
547 2 0.083093 29.001077 14.728130 3.323984
548 1 -0.028172 29.181844 17.299877 4.086731
549 2 0.061469 27.000643 13.456352 5.976762
550 1 -0.002277 29.719153 18.743608 5.999514
551 1 -0.088127 29.513457 14.892327 4.292916
552 2 0.033684 26.517611 15.719157 5.818129
553 1 -0.061960 30.506683 13.864867 6.210810
554 1 -0.019322 30.204111 16.371617 6.131324
555 2 0.097194 31.295637 13.595152 0.161042
556 1 0.013450 31.523705 17.325465 1.463105
557 1 -0.083035 31.432144 14.648535 0.495098
558 1 0.004095 31.412640 18.583773 1.966777
559 1 0.028915 32.141060 14.919777 1.665001
560 1 0.290933 34.008167 13.292713 5.980432
561 2 0.036210 36.775295 17.507933 2.538647
562 1 -0.003651 36.908697 18.096373 3.490124
563 2 0.064069 32.482670 12.779780 2.122063
564 1 -0.009418 32.134378 16.289835 2.206606
565 1 0.011544 32.701277 16.508149 3.471961
566 1 -0.054106 33.261416 15.369381 4.190375
567 4 -0.511195 33.492004 12.965331 4.639094
568 4 -0.579900 36.957994 13.985121 6.183394
569 2 0.082321 37.518189 14.218496 1.634958
